,pnName,eqpName,perfId,ymdms,volTage,amPere,arPower,atvPower,ratPower,pwFactor,accruePower,voltagerS,voltagesT,voltagetR,temperature
685,PA-A-30_판넬PC,2층203호냉난방기,300,20210309061921,227.135,0.366,73966,3392,4294890000,10,2124950,393.354,393.409,392.1,21.12
686,PA-A-30_판넬PC,2층203호냉난방기,300,20210309061946,226.92,0.365,73104,3752,4294890000,10,2124950,393.778,393.037,392.516,21.12
687,PA-A-30_판넬PC,2층203호냉난방기,300,20210309062011,227.212,0.365,74531,3148,4294890000,10,2124950,393.108,393.543,391.838,21.12
688,PA-A-30_판넬PC,2층203호냉난방기,300,20210309062036,226.853,0.366,74460,3539,4294890000,10,2124950,393.053,392.921,391.771,21.12
689,PA-A-30_판넬PC,2층203호냉난방기,300,20210309062126,226.722,0.364,73882,3315,4294890000,10,2124950,393.17,392.694,391.944,21.12
690,PA-A-30_판넬PC,2층203호냉난방기,300,20210309062151,226.813,0.364,73271,3231,4294890000,10,2124950,392.917,392.852,391.482,21.12
691,PA-A-30_판넬PC,2층203호냉난방기,300,20210309062216,226.869,0.364,74217,3282,4294890000,10,2124950,392.661,392.949,391.527,21.12
692,PA-A-30_판넬PC,2층203호냉난방기,300,20210309062241,226.869,0.364,74217,3282,4294890000,10,2124950,392.661,392.949,391.527,21.12
693,PA-A-30_판넬PC,2층203호냉난방기,300,20210309062306,226.982,0.365,73843,3490,4294890000,10,2124950,393.631,393.144,392.337,21.12
694,PA-A-30_판넬PC,2층203호냉난방기,300,20210309062356,227.395,0.367,74525,3379,4294890000,10,2124950,394.043,393.86,392.843,21.12
695,PA-A-30_판넬PC,2층203호냉난방기,300,20210309062421,227.076,0.365,73700,3355,4294890000,10,2124950,393.764,393.307,392.531,21.12
696,PA-A-30_판넬PC,2층203호냉난방기,300,20210309062446,227.076,0.365,73700,3355,4294890000,10,2124950,393.764,393.307,392.531,21.12
697,PA-A-30_판넬PC,2층203호냉난방기,300,20210309062511,226.999,0.367,73771,3507,4294890000,10,2124950,393.437,393.174,392.275,21.12
698,PA-A-30_판넬PC,2층203호냉난방기,300,20210309062536,227.268,0.366,74407,3603,4294890000,10,2124950,393.645,393.64,392.535,21.12
699,PA-A-30_판넬PC,2층203호냉난방기,300,20210309062626,227.131,0.366,73301,3536,4294890000,10,2124950,393.872,393.402,392.786,21.12
700,PA-A-30_판넬PC,2층203호냉난방기,300,20210309062651,227.438,0.366,74201,3950,4294890000,10,2124950,393.406,393.934,392.583,21.12
701,PA-A-30_판넬PC,2층203호냉난방기,300,20210309062716,227.161,0.364,72770,3444,4294890000,10,2124950,393.898,393.454,392.774,21.12
702,PA-A-30_판넬PC,2층203호냉난방기,300,20210309062806,227.682,0.367,73807,3586,4294890000,10,2124950,393.83,394.357,392.566,21.12
703,PA-A-30_판넬PC,2층203호냉난방기,300,20210309062856,226.973,0.365,73996,3695,4294890000,10,2124950,393.673,393.129,392.335,21.12
704,PA-A-30_판넬PC,2층203호냉난방기,300,20210309062921,227.016,0.366,74251,3347,4294890000,10,2124950,394.054,393.203,392.895,21.12
705,PA-A-30_판넬PC,2층203호냉난방기,300,20210309062946,227.357,0.366,73946,3309,4294890000,10,2124950,393.622,393.794,392.767,21.12
706,PA-A-30_판넬PC,2층203호냉난방기,300,20210309063011,227.168,0.366,73660,3518,4294890000,10,2124950,393.638,393.467,392.647,21.12
707,PA-A-30_판넬PC,2층203호냉난방기,300,20210309063036,227.06,0.366,73770,3296,4294890000,10,2124950,393.941,393.279,392.758,21.12
708,PA-A-30_판넬PC,2층203호냉난방기,300,20210309063126,227.203,0.366,73760,3081,4294890000,10,2124950,393.877,393.527,392.95,21.12
709,PA-A-30_판넬PC,2층203호냉난방기,300,20210309063151,227.74,0.367,74022,3393,4294890000,10,2124950,393.894,394.457,392.853,21.12
710,PA-A-30_판넬PC,2층203호냉난방기,300,20210309063216,227.464,0.366,74030,3574,4294890000,10,2124950,394.085,393.979,392.952,21.12
711,PA-A-30_판넬PC,2층203호냉난방기,300,20210309063241,226.861,0.364,73289,3266,4294890000,10,2124950,393.984,392.935,392.566,21.12
712,PA-A-30_판넬PC,2층203호냉난방기,300,20210309063306,227.291,0.365,73641,3458,4294890000,10,2124950,394.066,393.68,393.066,21.12
713,PA-A-30_판넬PC,2층203호냉난방기,300,20210309063356,227.533,0.367,74706,3319,4294890000,10,2124950,393.421,394.099,392.31,21.12
714,PA-A-30_판넬PC,2층203호냉난방기,300,20210309063421,226.922,0.365,74111,3249,4294890000,10,2124950,393.751,393.04,392.559,21.12
715,PA-A-30_판넬PC,2층203호냉난방기,300,20210309063446,226.581,0.364,74119,3593,4294890000,10,2124950,393.83,392.45,392.585,21.12
716,PA-A-30_판넬PC,2층203호냉난방기,300,20210309063511,226.752,0.365,73904,3443,4294890000,10,2124950,394.128,392.746,392.647,21.12
717,PA-A-30_판넬PC,2층203호냉난방기,300,20210309063536,226.907,0.366,74876,3536,4294890000,10,2124950,393.382,393.014,392.521,20.928
718,PA-A-30_판넬PC,2층203호냉난방기,300,20210309063651,226.931,0.365,74125,3711,4294890000,10,2124950,393.439,393.056,392.323,21.12
719,PA-A-30_판넬PC,2층203호냉난방기,300,20210309063716,227.068,0.364,74302,3220,4294890000,10,2124950,393.191,393.293,392.11,20.928
720,PA-A-30_판넬PC,2층203호냉난방기,300,20210309063741,227.068,0.364,74302,3220,4294890000,10,2124950,393.191,393.293,392.11,20.928
721,PA-A-30_판넬PC,2층203호냉난방기,300,20210309063806,226.651,0.365,74174,3400,4294890000,10,2124950,393.522,392.571,392.206,20.928
722,PA-A-30_판넬PC,2층203호냉난방기,300,20210309063921,226.794,0.366,73905,3278,4294890000,10,2124950,392.912,392.819,391.811,21.12
723,PA-A-30_판넬PC,2층203호냉난방기,300,20210309063946,226.915,0.366,72666,3268,4294890000,10,2124950,393.645,393.028,392.443,21.12
724,PA-A-30_판넬PC,2층203호냉난방기,300,20210309064012,227.168,0.367,73616,3422,4294890000,10,2124950,393.323,393.467,392.348,21.12
725,PA-A-30_판넬PC,2층203호냉난방기,300,20210309064037,226.805,0.366,73289,3279,4294890000,10,2124950,393.659,392.838,392.401,21.12
726,PA-A-30_판넬PC,2층203호냉난방기,300,20210309064152,226.912,0.366,73547,3495,4294890000,10,2124950,392.949,393.023,391.712,21.12
727,PA-A-30_판넬PC,2층203호냉난방기,300,20210309064217,226.912,0.366,73547,3495,4294890000,10,2124950,392.949,393.023,391.712,21.12
728,PA-A-30_판넬PC,2층203호냉난방기,300,20210309064242,226.912,0.366,73547,3495,4294890000,10,2124950,392.949,393.023,391.712,21.12
729,PA-A-30_판넬PC,2층203호냉난방기,300,20210309064307,227.129,0.366,73715,3495,4294890000,10,2124950,392.907,393.399,391.819,21.12
730,PA-A-30_판넬PC,2층203호냉난방기,300,20210309064357,226.519,0.364,72885,3515,4294890000,10,2124950,393.69,392.342,392.51,21.12
731,PA-A-30_판넬PC,2층203호냉난방기,300,20210309064422,226.871,0.365,73271,3569,4294890000,10,2124950,393.439,392.952,391.717,21.12
732,PA-A-30_판넬PC,2층203호냉난방기,300,20210309064447,227.156,0.366,73421,3363,4294890000,10,2124950,393.233,393.446,392.109,21.12
733,PA-A-30_판넬PC,2층203호냉난방기,300,20210309064512,226.738,0.366,73830,3382,4294890000,10,2124950,393.118,392.722,391.637,21.12
734,PA-A-30_판넬PC,2층203호냉난방기,300,20210309064537,227.137,0.367,73505,3440,4294890000,10,2124950,392.954,393.413,391.999,21.12
735,PA-A-30_판넬PC,2층203호냉난방기,300,20210309064652,228.338,0.369,74960,3641,4294890000,10,2124950,395.736,395.493,394.726,21.12
736,PA-A-30_판넬PC,2층203호냉난방기,300,20210309064717,228.338,0.369,74960,3641,4294890000,10,2124950,395.736,395.493,394.726,21.12
737,PA-A-30_판넬PC,2층203호냉난방기,300,20210309064742,228.338,0.369,74960,3641,4294890000,10,2124950,395.736,395.493,394.726,21.12
738,PA-A-30_판넬PC,2층203호냉난방기,300,20210309064807,228.68,0.369,75407,3791,4294890000,10,2124950,395.907,396.085,395.15,21.12
739,PA-A-30_판넬PC,2층203호냉난방기,300,20210309064922,228.266,0.369,74886,3233,4294890000,10,2124950,395.871,395.368,394.89,21.12
740,PA-A-30_판넬PC,2층203호냉난방기,300,20210309064947,228.621,0.369,74738,3505,4294890000,10,2124950,395.658,395.983,394.655,21.12
741,PA-A-30_판넬PC,2층203호냉난방기,300,20210309065012,228.703,0.369,75184,3287,4294890000,10,2124950,395.197,396.125,394.414,21.12
742,PA-A-30_판넬PC,2층203호냉난방기,300,20210309065037,228.352,0.368,73891,3337,4294890000,10,2124950,395.981,395.517,394.956,21.12
743,PA-A-30_판넬PC,2층203호냉난방기,300,20210309065127,228.538,0.368,74809,3481,4294890000,10,2124950,396.113,395.839,395.06,21.12
744,PA-A-30_판넬PC,2층203호냉난방기,300,20210309065217,228.394,0.368,74718,3750,4294890000,10,2124950,395.753,395.59,394.726,21.12
745,PA-A-30_판넬PC,2층203호냉난방기,300,20210309065242,228.301,0.368,74494,3398,4294890000,10,2124950,395.476,395.429,394.492,21.12
746,PA-A-30_판넬PC,2층203호냉난방기,300,20210309065307,228.301,0.368,74494,3398,4294890000,10,2124950,395.476,395.429,394.492,21.12
747,PA-A-30_판넬PC,2층203호냉난방기,300,20210309065357,229.362,0.367,74958,3243,4294890000,10,2124950,395.046,397.267,393.874,21.12
748,PA-A-30_판넬PC,2층203호냉난방기,300,20210309065422,228.224,0.366,74714,3334,4294890000,10,2124950,395.017,395.296,394.163,21.12
749,PA-A-30_판넬PC,2층203호냉난방기,300,20210309065447,228.202,0.367,75220,3206,4294890000,10,2124950,395.031,395.257,393.849,21.12
750,PA-A-30_판넬PC,2층203호냉난방기,300,20210309065512,227.582,0.366,74373,3394,4294890000,10,2124950,395.479,394.184,393.822,21.12
751,PA-A-30_판넬PC,2층203호냉난방기,300,20210309065537,227.582,0.366,74373,3394,4294890000,10,2124950,395.479,394.184,393.822,21.12
752,PA-A-30_판넬PC,2층203호냉난방기,300,20210309065627,229.102,0.37,75620,3573,4294890000,10,2124950,396.783,396.816,396.049,21.12
753,PA-A-30_판넬PC,2층203호냉난방기,300,20210309065652,229.306,0.37,75712,3489,4294890000,10,2124950,396.572,397.17,395.685,21.12
754,PA-A-30_판넬PC,2층203호냉난방기,300,20210309065717,229.567,0.369,75767,3277,4294890000,10,2124950,396.499,397.622,395.69,21.12
755,PA-A-30_판넬PC,2층203호냉난방기,300,20210309065742,229.134,0.369,75794,3524,4294890000,10,2124950,396.808,396.872,395.505,21.12
756,PA-A-30_판넬PC,2층203호냉난방기,300,20210309065807,228.952,0.368,75250,3513,4294890000,10,2124950,396.981,396.556,395.819,21.12
757,PA-A-30_판넬PC,2층203호냉난방기,300,20210309065857,229.132,0.369,75945,3501,4294890000,10,2124950,396.967,396.868,396.434,21.12
758,PA-A-30_판넬PC,2층203호냉난방기,300,20210309065922,229.157,0.369,74966,3588,4294890000,10,2124950,396.996,396.912,396.343,21.12
759,PA-A-30_판넬PC,2층203호냉난방기,300,20210309065947,228.952,0.368,75100,3716,4294890000,10,2124950,396.681,396.556,395.713,21.12
760,PA-A-30_판넬PC,2층203호냉난방기,300,20210309070012,228.952,0.368,75100,3716,4294890000,10,2124950,396.681,396.556,395.713,21.12
761,PA-A-30_판넬PC,2층203호냉난방기,300,20210309070037,228.952,0.368,75100,3716,4294890000,10,2124950,396.681,396.556,395.713,21.12
762,PA-A-30_판넬PC,2층203호냉난방기,300,20210309070152,229.363,0.37,75210,3516,4294890000,10,2124950,397.532,397.268,396.776,21.12
763,PA-A-30_판넬PC,2층203호냉난방기,300,20210309070217,229.58,0.369,74802,3491,4294890000,10,2124950,398.223,397.644,397.412,21.12
764,PA-A-30_판넬PC,2층203호냉난방기,300,20210309070242,229.351,0.37,74787,3846,4294890000,10,2124950,397.623,397.248,397.22,21.12
765,PA-A-30_판넬PC,2층203호냉난방기,300,20210309070307,229.257,0.369,75528,3485,4294890000,10,2124950,397.696,397.085,397.054,21.12
766,PA-A-30_판넬PC,2층203호냉난방기,300,20210309070357,225.703,0.364,73607,3420,4294890000,10,2124950,390.756,390.929,390.359,21.12
767,PA-A-30_판넬PC,2층203호냉난방기,300,20210309070422,224.641,0.363,72806,3546,4294890000,10,2124950,390.009,389.09,389.102,21.12
768,PA-A-30_판넬PC,2층203호냉난방기,300,20210309070447,225.15,0.364,72761,3068,4294890000,10,2124950,389.95,389.971,389.239,21.12
769,PA-A-30_판넬PC,2층203호냉난방기,300,20210309070512,225.045,0.364,73079,3572,4294890000,10,2124950,390.163,389.789,389.493,21.12
770,PA-A-30_판넬PC,2층203호냉난방기,300,20210309070537,225.262,0.363,72084,3126,4294900000,10,2124950,390.018,390.165,389.467,21.12
771,PA-A-30_판넬PC,2층203호냉난방기,300,20210309070628,225.116,0.363,72577,3426,4294900000,10,2124950,389.578,389.912,389.109,21.12
772,PA-A-30_판넬PC,2층203호냉난방기,300,20210309070653,224.728,0.362,72989,3357,4294890000,10,2124950,389.303,389.24,388.906,21.12
773,PA-A-30_판넬PC,2층203호냉난방기,300,20210309070718,224.728,0.362,72989,3357,4294890000,10,2124950,389.303,389.24,388.906,21.12
774,PA-A-30_판넬PC,2층203호냉난방기,300,20210309070743,224.787,0.362,72966,3201,4294890000,10,2124950,389.526,389.342,388.78,21.12
775,PA-A-30_판넬PC,2층203호냉난방기,300,20210309070808,224.787,0.362,72966,3201,4294890000,10,2124950,389.526,389.342,388.78,21.12
776,PA-A-30_판넬PC,2층203호냉난방기,300,20210309070858,224.676,0.362,71575,3178,4294900000,10,2124950,388.681,389.15,387.78,20.928
777,PA-A-30_판넬PC,2층203호냉난방기,300,20210309070923,224.642,0.362,71938,3424,4294900000,10,2124950,388.889,389.091,388.116,20.928
778,PA-A-30_판넬PC,2층203호냉난방기,300,20210309070948,224.279,0.362,72525,2971,4294900000,10,2124950,389.053,388.463,388.281,21.12
779,PA-A-30_판넬PC,2층203호냉난방기,300,20210309071013,224.739,0.363,71740,3471,4294900000,10,2124950,388.83,389.259,388.139,21.12
780,PA-A-30_판넬PC,2층203호냉난방기,300,20210309071038,224.739,0.363,71740,3471,4294900000,10,2124950,388.83,389.259,388.139,21.12
781,PA-A-30_판넬PC,2층203호냉난방기,300,20210309071153,224.643,0.362,71632,3206,4294900000,10,2124950,388.681,389.093,388.075,21.12
782,PA-A-30_판넬PC,2층203호냉난방기,300,20210309071218,224.665,0.364,71587,3453,4294900000,10,2124950,388.863,389.131,388.12,21.12
783,PA-A-30_판넬PC,2층203호냉난방기,300,20210309071243,224.863,0.363,71967,3373,4294900000,10,2124950,388.669,389.474,388.347,21.12
784,PA-A-30_판넬PC,2층203호냉난방기,300,20210309071308,224.276,0.361,71387,3273,4294900000,10,2124950,388.686,388.457,388.063,21.12
785,PA-A-30_판넬PC,2층203호냉난방기,300,20210309071358,224.274,0.36,71153,3034,4294900000,10,2124950,389.325,388.454,388.482,21.12
786,PA-A-30_판넬PC,2층203호냉난방기,300,20210309071423,224.252,0.363,71740,3113,4294900000,10,2124950,389.041,388.416,388.314,21.12
787,PA-A-30_판넬PC,2층203호냉난방기,300,20210309071448,224.319,0.363,71973,3333,4294900000,10,2124950,388.878,388.532,388.395,21.12
788,PA-A-30_판넬PC,2층203호냉난방기,300,20210309071513,224.78,0.364,72682,3280,4294890000,10,2124950,387.889,389.33,387.377,21.12
789,PA-A-30_판넬PC,2층203호냉난방기,300,20210309071538,224.533,0.363,71587,3439,4294900000,10,2124950,387.839,388.903,387.844,21.12
790,PA-A-30_판넬PC,2층203호냉난방기,300,20210309071628,224.091,0.362,71477,3317,4294900000,10,2124950,389.192,388.137,388.369,21.12
791,PA-A-30_판넬PC,2층203호냉난방기,300,20210309071653,223.656,0.361,72061,3338,4294900000,10,2124950,387.914,387.384,387.432,21.12
792,PA-A-30_판넬PC,2층203호냉난방기,300,20210309071718,224.552,0.363,73005,2981,4294890000,10,2124950,387.513,388.935,387.413,21.12
793,PA-A-30_판넬PC,2층203호냉난방기,300,20210309071743,227.538,0.367,74248,3456,4294890000,10,2124950,392.942,394.107,392.249,21.12
794,PA-A-30_판넬PC,2층203호냉난방기,300,20210309071808,227.209,0.367,73732,3843,4294890000,10,2124950,393.191,393.538,392.59,21.12
795,PA-A-30_판넬PC,2층203호냉난방기,300,20210309071858,226.923,0.367,73775,3237,4294890000,10,2124950,393.184,393.042,392.521,21.12
796,PA-A-30_판넬PC,2층203호냉난방기,300,20210309071923,226.414,0.365,73487,3396,4294890000,10,2124950,393.293,392.161,392.626,21.12
797,PA-A-30_판넬PC,2층203호냉난방기,300,20210309071948,226.544,0.366,74062,3564,4294890000,10,2124950,393.02,392.386,392.479,21.12
798,PA-A-30_판넬PC,2층203호냉난방기,300,20210309072013,226.973,0.366,73315,3652,4294890000,10,2124950,393.48,393.129,392.729,21.12
799,PA-A-30_판넬PC,2층203호냉난방기,300,20210309072038,226.748,0.367,74173,3004,4294890000,10,2124950,392.829,392.739,392.223,21.12
800,PA-A-30_판넬PC,2층203호냉난방기,300,20210309072128,227.077,0.367,74086,3727,4294890000,10,2124950,392.907,393.309,392.431,21.12
801,PA-A-30_판넬PC,2층203호냉난방기,300,20210309072153,227.135,0.366,73374,3201,4294890000,10,2124950,392.772,393.409,392.174,21.12
802,PA-A-30_판넬PC,2층203호냉난방기,300,20210309072218,227.057,0.367,73432,3603,4294890000,10,2124950,393.113,393.274,392.465,21.12
803,PA-A-30_판넬PC,2층203호냉난방기,300,20210309072243,226.856,0.366,73615,3588,4294890000,10,2124950,393.506,392.926,392.521,20.928
804,PA-A-30_판넬PC,2층203호냉난방기,300,20210309072308,226.728,0.367,74127,3415,4294890000,10,2124950,392.949,392.704,392.289,21.12
805,PA-A-30_판넬PC,2층203호냉난방기,300,20210309072423,226.93,0.366,72883,3305,4294890000,10,2124950,393.331,393.054,392.568,20.736
806,PA-A-30_판넬PC,2층203호냉난방기,300,20210309072448,226.744,0.366,73064,3745,4294890000,10,2124950,392.864,392.732,392.303,20.928
807,PA-A-30_판넬PC,2층203호냉난방기,300,20210309072513,226.945,0.368,73410,3114,4294890000,10,2124950,393.122,393.08,392.502,20.928
808,PA-A-30_판넬PC,2층203호냉난방기,300,20210309072538,226.94,0.368,73933,3203,4294890000,10,2124950,393.435,393.072,392.852,20.928
809,PA-A-30_판넬PC,2층203호냉난방기,300,20210309072653,226.646,0.367,73630,3220,4294890000,10,2124950,392.325,392.562,391.667,21.12
810,PA-A-30_판넬PC,2층203호냉난방기,300,20210309072718,226.291,0.367,73618,3300,4294890000,10,2124950,392.417,391.948,391.643,20.928
811,PA-A-30_판넬PC,2층203호냉난방기,300,20210309072743,226.291,0.367,73618,3300,4294890000,10,2124950,392.417,391.948,391.643,20.928
812,PA-A-30_판넬PC,2층203호냉난방기,300,20210309072808,226.612,0.367,74207,3434,4294890000,10,2124950,392.427,392.503,391.889,20.928
813,PA-A-30_판넬PC,2층203호냉난방기,300,20210309072923,226.85,0.366,73780,3521,4294890000,10,2124950,391.566,392.916,390.642,21.12
814,PA-A-30_판넬PC,2층203호냉난방기,300,20210309072948,226.85,0.366,73780,3521,4294890000,10,2124950,391.566,392.916,390.642,21.12
815,PA-A-30_판넬PC,2층203호냉난방기,300,20210309073013,226.827,0.367,73605,3175,4294890000,10,2124950,392.509,392.876,391.804,21.12
816,PA-A-30_판넬PC,2층203호냉난방기,300,20210309073038,226.155,0.366,73759,3421,4294890000,10,2124950,392.294,391.712,391.452,21.12
817,PA-A-30_판넬PC,2층203호냉난방기,300,20210309073128,226.674,0.367,74263,3432,4294890000,10,2124950,391.43,392.611,391.104,21.12
818,PA-A-30_판넬PC,2층203호냉난방기,300,20210309073153,226.337,0.365,73458,3103,4294890000,10,2124950,391.419,392.027,391.024,21.12
819,PA-A-30_판넬PC,2층203호냉난방기,300,20210309073218,226.474,0.367,72187,3295,4294900000,10,2124950,392.46,392.264,391.98,21.12
