,pnName,eqpName,perfId,ymdms,volTage,amPere,arPower,atvPower,ratPower,pwFactor,accruePower,voltagerS,voltagesT,voltagetR,temperature
1536,PA-A-30_판넬PC,2층203호냉난방기,300,20210307135016,227.01,0.365,73200,3420,4294890000,10,2124850,392.211,393.193,390.993,21.888
1537,PA-A-30_판넬PC,2층203호냉난방기,300,20210307135041,226.635,0.363,73608,3426,4294890000,10,2124850,392.334,392.543,390.837,22.08
1538,PA-A-30_판넬PC,2층203호냉난방기,300,20210307135106,226.972,0.365,74359,3427,4294890000,10,2124850,392.465,393.127,390.99,21.888
1539,PA-A-30_판넬PC,2층203호냉난방기,300,20210307135156,226.857,0.364,73902,3401,4294890000,10,2124850,392.464,392.928,390.603,21.888
1540,PA-A-30_판넬PC,2층203호냉난방기,300,20210307135221,226.865,0.365,74016,3608,4294890000,10,2124850,392.072,392.942,390.527,21.888
1541,PA-A-30_판넬PC,2층203호냉난방기,300,20210307135246,227.012,0.364,74004,3681,4294890000,10,2124850,392.316,393.196,390.862,21.888
1542,PA-A-30_판넬PC,2층203호냉난방기,300,20210307135311,227.075,0.366,74244,3691,4294890000,10,2124850,392.443,393.305,390.988,21.888
1543,PA-A-30_판넬PC,2층203호냉난방기,300,20210307135336,226.732,0.364,73893,3541,4294890000,10,2124850,392.521,392.711,391.061,21.888
1544,PA-A-30_판넬PC,2층203호냉난방기,300,20210307135426,226.526,0.363,73142,3538,4294890000,10,2124850,392.24,392.355,390.685,21.888
1545,PA-A-30_판넬PC,2층203호냉난방기,300,20210307135451,226.714,0.364,74083,3334,4294890000,10,2124850,392.005,392.68,390.83,21.888
1546,PA-A-30_판넬PC,2층203호냉난방기,300,20210307135516,226.574,0.365,73594,3465,4294890000,10,2124850,392.387,392.438,390.969,22.08
1547,PA-A-30_판넬PC,2층203호냉난방기,300,20210307135541,226.638,0.365,73582,3397,4294890000,10,2124850,392.396,392.549,390.572,22.08
1548,PA-A-30_판넬PC,2층203호냉난방기,300,20210307135606,226.873,0.365,73128,3427,4294890000,10,2124850,392.923,392.956,391.194,21.888
1549,PA-A-30_판넬PC,2층203호냉난방기,300,20210307135656,227.029,0.364,72927,3396,4294890000,10,2124850,392.09,393.226,391.107,21.888
1550,PA-A-30_판넬PC,2층203호냉난방기,300,20210307135721,226.968,0.366,73258,3300,4294890000,10,2124850,392.478,393.12,391.224,21.888
1551,PA-A-30_판넬PC,2층203호냉난방기,300,20210307135746,227.101,0.366,72786,3452,4294890000,10,2124850,393.035,393.35,391.506,21.888
1552,PA-A-30_판넬PC,2층203호냉난방기,300,20210307135811,226.879,0.365,73111,3397,4294890000,10,2124850,393.082,392.966,391.476,21.888
1553,PA-A-30_판넬PC,2층203호냉난방기,300,20210307135836,227.424,0.366,73670,3380,4294890000,10,2124850,392.907,393.91,391.52,22.08
1554,PA-A-30_판넬PC,2층203호냉난방기,300,20210307135926,227.402,0.365,73628,3508,4294890000,10,2124850,392.594,393.872,391.504,22.08
1555,PA-A-30_판넬PC,2층203호냉난방기,300,20210307135951,227.384,0.366,73834,3489,4294890000,10,2124850,392.956,393.841,391.556,21.696
1556,PA-A-30_판넬PC,2층203호냉난방기,300,20210307140016,227.145,0.366,73126,3551,4294890000,10,2124850,393.297,393.427,391.785,22.08
1557,PA-A-30_판넬PC,2층203호냉난방기,300,20210307140041,227.45,0.366,73158,3382,4294890000,10,2124850,393.113,393.955,391.631,22.08
1558,PA-A-30_판넬PC,2층203호냉난방기,300,20210307140106,227.582,0.367,73137,3262,4294890000,10,2124850,393.479,394.184,392.019,22.08
1559,PA-A-30_판넬PC,2층203호냉난방기,300,20210307140156,227.245,0.365,72896,3574,4294890000,10,2124850,393.711,393.6,392.086,21.888
1560,PA-A-30_판넬PC,2층203호냉난방기,300,20210307140221,227.519,0.366,73118,3551,4294890000,10,2124850,393.484,394.074,392.001,21.888
1561,PA-A-30_판넬PC,2층203호냉난방기,300,20210307140246,227.207,0.367,73491,3323,4294890000,10,2124850,393.115,393.534,391.561,22.08
1562,PA-A-30_판넬PC,2층203호냉난방기,300,20210307140311,227.207,0.367,73491,3323,4294890000,10,2124850,393.115,393.534,391.561,22.08
1563,PA-A-30_판넬PC,2층203호냉난방기,300,20210307140336,227.207,0.367,73491,3323,4294890000,10,2124850,393.115,393.534,391.561,22.08
1564,PA-A-30_판넬PC,2층203호냉난방기,300,20210307140426,226.675,0.365,73759,3574,4294890000,10,2124850,393.066,392.613,390.908,22.08
1565,PA-A-30_판넬PC,2층203호냉난방기,300,20210307140451,227.147,0.367,74783,3597,4294890000,10,2124850,392.621,393.43,391.059,22.08
1566,PA-A-30_판넬PC,2층203호냉난방기,300,20210307140516,227.132,0.365,73817,3292,4294890000,10,2124850,392.701,393.404,391.482,22.08
1567,PA-A-30_판넬PC,2층203호냉난방기,300,20210307140541,227.158,0.365,74485,3564,4294890000,10,2124850,392.767,393.449,391.066,22.08
1568,PA-A-30_판넬PC,2층203호냉난방기,300,20210307140606,226.957,0.365,73743,3589,4294890000,10,2124850,392.471,393.101,390.546,22.08
1569,PA-A-30_판넬PC,2층203호냉난방기,300,20210307140656,227.264,0.366,74669,3217,4294890000,10,2124850,391.665,393.633,390.222,22.08
1570,PA-A-30_판넬PC,2층203호냉난방기,300,20210307140721,227.264,0.366,74669,3217,4294890000,10,2124850,391.665,393.633,390.222,22.08
1571,PA-A-30_판넬PC,2층203호냉난방기,300,20210307140746,226.76,0.365,73365,3525,4294890000,10,2124850,392.332,392.76,390.792,22.08
1572,PA-A-30_판넬PC,2층203호냉난방기,300,20210307140811,226.517,0.363,73615,3410,4294890000,10,2124850,392.536,392.339,390.804,22.08
1573,PA-A-30_판넬PC,2층203호냉난방기,300,20210307140951,226.811,0.365,73918,3214,4294890000,10,2124850,392.446,392.848,391.32,21.888
1574,PA-A-30_판넬PC,2층203호냉난방기,300,20210307141016,226.811,0.365,73918,3214,4294890000,10,2124850,392.446,392.848,391.32,21.888
1575,PA-A-30_판넬PC,2층203호냉난방기,300,20210307141041,227.154,0.366,73674,3308,4294890000,10,2124850,392.8,393.442,391.289,22.08
1576,PA-A-30_판넬PC,2층203호냉난방기,300,20210307141106,227.267,0.366,73702,3558,4294890000,10,2124850,392.445,393.638,391.52,22.272
1577,PA-A-30_판넬PC,2층203호냉난방기,300,20210307141156,227.031,0.366,73449,3450,4294890000,10,2124850,392.36,393.229,391.106,22.08
1578,PA-A-30_판넬PC,2층203호냉난방기,300,20210307141221,227.19,0.366,73436,3335,4294890000,10,2124850,392.277,393.505,391.189,21.888
1579,PA-A-30_판넬PC,2층203호냉난방기,300,20210307141246,226.793,0.364,73122,3628,4294890000,10,2124850,392.003,392.817,391.095,22.08
1580,PA-A-30_판넬PC,2층203호냉난방기,300,20210307141312,226.793,0.364,73122,3628,4294890000,10,2124850,392.003,392.817,391.095,22.08
1581,PA-A-30_판넬PC,2층203호냉난방기,300,20210307141337,227.229,0.366,73004,3494,4294890000,10,2124850,393.082,393.572,392.006,22.08
1582,PA-A-30_판넬PC,2층203호냉난방기,300,20210307141427,227.116,0.365,73540,3342,4294890000,10,2124850,392.367,393.376,391.402,22.08
1583,PA-A-30_판넬PC,2층203호냉난방기,300,20210307141456,227.06,0.366,74433,3295,4294890000,10,2124850,392.497,393.279,391.343,22.08
1584,PA-A-30_판넬PC,2층203호냉난방기,300,20210307141521,226.819,0.366,74108,3353,4294890000,10,2124850,392.155,392.862,391.04,21.888
1585,PA-A-30_판넬PC,2층203호냉난방기,300,20210307141546,226.919,0.363,74039,3248,4294890000,10,2124850,392.036,393.035,390.941,22.08
1586,PA-A-30_판넬PC,2층203호냉난방기,300,20210307141611,226.745,0.366,74038,3728,4294890000,10,2124850,393.049,392.734,391.449,22.08
1587,PA-A-30_판넬PC,2층203호냉난방기,300,20210307141636,226.745,0.366,74038,3728,4294890000,10,2124850,393.049,392.734,391.449,22.08
1588,PA-A-30_판넬PC,2층203호냉난방기,300,20210307141726,227.391,0.367,73522,3300,4294890000,10,2124850,392.581,393.853,391.445,22.08
1589,PA-A-30_판넬PC,2층203호냉난방기,300,20210307141751,227.511,0.366,74150,3404,4294890000,10,2124850,392.919,394.061,392.05,22.08
1590,PA-A-30_판넬PC,2층203호냉난방기,300,20210307141816,227.566,0.367,74315,3668,4294890000,10,2124850,393.016,394.156,391.946,22.08
1591,PA-A-30_판넬PC,2층203호냉난방기,300,20210307141841,227.566,0.367,74315,3668,4294890000,10,2124850,393.016,394.156,391.946,22.08
1592,PA-A-30_판넬PC,2층203호냉난방기,300,20210307141906,227.47,0.367,73339,3651,4294890000,10,2124850,393.331,393.99,392.143,22.08
1593,PA-A-30_판넬PC,2층203호냉난방기,300,20210307142021,226.816,0.363,74327,3429,4294890000,10,2124850,392.942,392.857,391.669,21.888
1594,PA-A-30_판넬PC,2층203호냉난방기,300,20210307142046,227.404,0.366,74324,3363,4294890000,10,2124850,392.555,393.875,391.565,22.08
1595,PA-A-30_판넬PC,2층203호냉난방기,300,20210307142111,227.312,0.365,74453,3385,4294890000,10,2124850,393.101,393.716,391.724,22.08
1596,PA-A-30_판넬PC,2층203호냉난방기,300,20210307142136,227.447,0.366,75101,3582,4294890000,10,2124850,392.339,393.95,391.284,22.08
1597,PA-A-30_판넬PC,2층203호냉난방기,300,20210307142251,226.752,0.363,73698,3301,4294890000,10,2124850,391.443,392.746,389.992,22.08
1598,PA-A-30_판넬PC,2층203호냉난방기,300,20210307142316,226.752,0.363,73698,3301,4294890000,10,2124850,391.443,392.746,389.992,22.08
1599,PA-A-30_판넬PC,2층203호냉난방기,300,20210307142341,226.752,0.363,73698,3301,4294890000,10,2124850,391.443,392.746,389.992,22.08
1600,PA-A-30_판넬PC,2층203호냉난방기,300,20210307142406,227.343,0.365,73967,3246,4294890000,10,2124850,392.767,393.77,391.537,22.08
1601,PA-A-30_판넬PC,2층203호냉난방기,300,20210307142456,227.556,0.365,72930,3449,4294890000,10,2124850,393.066,394.139,391.934,22.08
1602,PA-A-30_판넬PC,2층203호냉난방기,300,20210307142521,227.566,0.367,73379,3309,4294890000,10,2124850,393.281,394.156,392.133,22.08
1603,PA-A-30_판넬PC,2층203호냉난방기,300,20210307142546,226.779,0.365,73297,3602,4294890000,10,2124850,393.027,392.793,391.457,21.888
1604,PA-A-30_판넬PC,2층203호냉난방기,300,20210307142611,227.182,0.365,74156,3359,4294890000,10,2124850,392.517,393.491,391.295,22.08
1605,PA-A-30_판넬PC,2층203호냉난방기,300,20210307142636,227.182,0.365,74156,3359,4294890000,10,2124850,392.517,393.491,391.295,22.08
1606,PA-A-30_판넬PC,2층203호냉난방기,300,20210307142726,227.578,0.366,74078,3394,4294890000,10,2124850,392.245,394.177,391.508,22.08
1607,PA-A-30_판넬PC,2층203호냉난방기,300,20210307142751,227.029,0.364,73227,3318,4294890000,10,2124850,392.221,393.226,391.65,22.08
1608,PA-A-30_판넬PC,2층203호냉난방기,300,20210307142816,227.489,0.365,73029,3350,4294890000,10,2124850,393.231,394.022,392.207,22.08
1609,PA-A-30_판넬PC,2층203호냉난방기,300,20210307142841,227.183,0.366,73026,3467,4294890000,10,2124850,392.964,393.492,391.873,22.272
1610,PA-A-30_판넬PC,2층203호냉난방기,300,20210307142906,227.183,0.366,73026,3467,4294890000,10,2124850,392.964,393.492,391.873,22.272
1611,PA-A-30_판넬PC,2층203호냉난방기,300,20210307142956,226.795,0.365,73795,3817,4294890000,10,2124850,392.143,392.82,391.22,22.08
1612,PA-A-30_판넬PC,2층203호냉난방기,300,20210307143021,227.296,0.366,73994,3308,4294890000,10,2124850,392.732,393.688,391.476,22.08
1613,PA-A-30_판넬PC,2층203호냉난방기,300,20210307143046,227.207,0.364,74052,3532,4294890000,10,2124850,392.786,393.534,391.437,22.272
1614,PA-A-30_판넬PC,2층203호냉난방기,300,20210307143111,227.157,0.366,74366,3407,4294890000,10,2124850,392.296,393.447,391.078,21.888
1615,PA-A-30_판넬PC,2층203호냉난방기,300,20210307143136,226.743,0.365,74570,3323,4294890000,10,2124850,392.748,392.73,391.416,22.08
1616,PA-A-30_판넬PC,2층203호냉난방기,300,20210307143226,227.45,0.366,74036,3363,4294890000,10,2124850,392.251,393.955,391.527,22.08
1617,PA-A-30_판넬PC,2층203호냉난방기,300,20210307143251,226.938,0.365,74288,3616,4294890000,10,2124850,392.412,393.068,390.853,22.08
1618,PA-A-30_판넬PC,2층203호냉난방기,300,20210307143316,227.06,0.363,74096,3601,4294890000,10,2124850,392.327,393.279,391.246,22.08
1619,PA-A-30_판넬PC,2층203호냉난방기,300,20210307143341,226.931,0.366,74553,3648,4294890000,10,2124850,392.542,393.056,391.322,22.08
1620,PA-A-30_판넬PC,2층203호냉난방기,300,20210307143406,227.105,0.365,74468,3706,4294890000,10,2124850,393.061,393.357,391.423,21.888
1621,PA-A-30_판넬PC,2층203호냉난방기,300,20210307143456,227.298,0.365,73593,3451,4294890000,10,2124850,392.443,393.692,391.31,22.08
1622,PA-A-30_판넬PC,2층203호냉난방기,300,20210307143521,226.997,0.366,74202,3317,4294890000,10,2124850,392.476,393.17,391.196,22.08
1623,PA-A-30_판넬PC,2층203호냉난방기,300,20210307143546,226.877,0.364,74264,3260,4294890000,10,2124850,391.667,392.962,390.361,22.272
